,0
168,"flowchart LR
0[""newCallOffOrderEvent""] --> 1[""sendOrder""]
1 --> 2[""executeCallOff""]
1 --> 3[""transport.transport""]
2 --> 6[""delivery inspection""]
3 --> 6
4[""askForInvoice""] --> 7[""send invoice""]
5[""askForCallOffConfirmation""] --> 8[""send call-off confirmation""]
6 --> 9[""EndNode""]
7 --> 9
8 --> 9"
169,"flowchart LR
0[""StartNode""] --> 1[""Set travel schedules""]
1 --> 2[""Look for accommodation""]
2 --> 3[""Request quote for transportation and accommodation""]
3 --> 4[""Fill mission order request (MOR)""]
4 --> 5[""Check relevancy and cost by TL1""]
5 --> 6[""Choose financial contract""]
6 --> 7[""Is mission approved?""]
7 --> |""Yes""|9[""Approve by signing (TL4)""]
9 --> 10[""Address MOR and quote to assistant""]
10 --> 11[""Check credit availability (A1)""]
13[""Enter mission data in budget management tool (A3)""] --> 14[""Is financier the employer?""]
14 --> |""Yes""|15[""Send dossier to direction for approval""]
14 --> |""No""|16[""Make mission order without expenses (MOWE)""]
18[""Check documents (D1)""] --> 19[""Are documents approved?""]
19 --> |""Yes""|21[""Approve by signing (D2)""]
21 --> 23[""Give copy of MO and/or MOWE to employee (A6)""]
23 --> 24[""Classify all documents (A7)""]
24 --> 22[""EndNode""]"
170,"flowchart LR
0[""StartNode""] --> 1[""Assess weak points in development""]
1 --> 2[""Choose employees for training""]
2 --> 3[""Specify education needs""]
2 --> 4[""Decide on training method""]
2 --> 5[""Check employee availability""]
3 --> 6[""Consult with employee""]
4 --> 6
5 --> 6
6 --> 7[""Set possible training dates""]
7 --> 8[""Finalize education requirements""]
8 --> 9[""Sign contract""]
9 --> 10[""EndNode""]"
171,"flowchart LR
0[""StartNode""] --> 1[""Create Functional design document""]
1 --> 2[""Create State specific Business scenarios""]
1 --> 3[""Create Rating scenarios""]
1 --> 4[""Create Forms scenarios""]
1 --> 5[""Create UI test cases""]
2 --> 6[""Test Document Review""]
3 --> 6
4 --> 6
5 --> 6
6 --> 7[""Test Execution""]
7 --> 8[""Test Audit""]
8 --> 9[""Test Report signoff""]
9 --> 10[""End of State Roll out process""]"
172,"flowchart LR
0[""StartNode""] --> 1[""Issue report to client""]
0 --> 2[""Issue report to registry""]
0 --> 3[""Issue report to accounts receivable""]
1 --> 4[""EndNode""]
2 --> 4
3 --> 4"
173,"flowchart LR
0[""StartNode""] --> 1[""Schedule production activities""]
1 --> 2[""Procure materials""]
2 --> 3[""Issue materials""]
3 --> 4[""Produce products""]
4 --> 5[""Test products""]
5 --> 6[""Package products""]
6 --> 7[""Dispose of waste""]
6 --> 8[""Stage products""]
8 --> 9[""Release for delivery""]"
174,"flowchart LR
0[""StartNode""] --> 1[""Verify form structure""]
1 --> 2[""Form correct?""]
2 --> |""No""|3[""Form error""]
2 --> |""Yes""|4[""Verify proposal""]
3 --> 8[""EndNode""]
4 --> 5[""Everything okay?""]
5 --> |""Yes""|7[""Process successful""]
7 --> 8"
175,"flowchart LR
0[""StartNode""] --> 1[""Book the car park location""]
0 --> 2[""Provide the guideline to the car park""]
1 --> 3[""Bill the credit card""]
2 --> 3"
176,"flowchart LR
0[""StartNode""] --> 1[""Fill pot with water""]
0 --> 2[""Boil water""]
0 --> 3[""Prepare tomato sauce""]
2 --> 5[""Put in noodles""]
3 --> 4[""Add seasoning""]
4 --> 6[""Mix noodles with tomato sauce""]
5 --> 6
6 --> 7[""EndNode""]"
177,"flowchart LR
0[""Receive order""] --> 1[""Send invoice""]
0 --> 2[""Ship products""]
1 --> 3[""Receive payment""]"
178,"flowchart LR
0[""StartNode""] --> 1[""T1""]
0 --> 2[""T2""]
0 --> 3[""T3""]
1 --> 4[""T4""]
2 --> 4
3 --> 4
4 --> 5[""EndNode""]"
179,"flowchart LR
0[""StartNode""] --> 1[""Announce Arrival""]
1 --> 2[""Request Registration Form""]
2 --> 3[""Registration Form Obtained?""]
3 --> |""No""|4[""Send Registration Details""]
3 --> |""Yes""|5[""Provide Registration Form""]
4 --> 2
5 --> 6[""Announce Measurement""]
6 --> 7[""Can Registration be done in Van?""]
7 --> |""No""|9[""Request Person to Leave Van""]
9 --> 14[""EndNode""]
10[""Is Subject Ready?""] --> |""Yes""|11[""EndNode""]
10 --> |""No""|12[""Permit Registration""]
12 --> 13[""Send Questionnaire Answers""]
13 --> 15[""Send Registration ID""]
15 --> 16[""EndNode""]"
180,"flowchart LR
0[""StartNode""] --> 1[""Send Invoice""]
1 --> 2[""Receive Invoice""]
2 --> 3[""Check Invoice against Inventory""]
5[""Enter Invoice Information in Payment Out Module""] --> 7[""Make Payment""]
6[""Revise Invoice on the spot""] --> 2
7 --> 8[""Process Payment""]
8 --> 9[""Forward Payment""]
9 --> 10[""Close Order""]
10 --> 11[""EndNode""]"
181,"flowchart LR
1[""Incoming Order""] --> 2[""Check Availability""]
2 --> 3[""Is the Item Available?""]
3 --> |""Yes""|4[""Send the Item""]
3 --> |""No""|5[""Procure the Item""]
4 --> 6[""Process Payment""]
5 --> 2
6 --> 7[""EndNode""]"
182,"flowchart LR
0[""StartNode""] --> 1[""Submit application""]
1 --> 2[""Deliver required documents""]
2 --> 3[""Conduct completeness check""]
3 --> 4[""Is application 80% complete?""]
4 --> |""No""|5[""Send email regarding incompleteness""]
4 --> |""Yes""|6[""Send copies of documents to academic recognition agency""]
6 --> 7[""EndNode""]"
183,"flowchart LR
0[""StartNode""] --> 1[""Identify errors""]
1 --> 2[""Highlight errors on Invoice Entry Form""]
1 --> 3[""Keep track of number of errors per Data Entry Officer""]
3 --> 4[""Return invoice to Data Entry Officer""]
4 --> 5[""Record number of errors per Data Entry Officer""]
5 --> 6[""EndNode""]"
184,"flowchart LR
0[""StartNode""] --> 1[""Collect process list and scope""]
1 --> 2[""Conduct interviews""]
2 --> 3[""Define process models and related metrics""]
3 --> 4[""Publish models to PCE""]
4 --> 5[""Provide comments and feedback""]
4 --> 6[""Collect and review feedback""]
5 --> 4
6 --> 7[""EndNode""]"
185,"flowchart LR
0[""StartNode""] --> 1[""Send message""]
2[""Analyze sender""] --> 4[""Generate reply""]
3[""Analyze message""] --> 4
4 --> 5[""Send reply""]
5 --> 6[""EndNode""]"
186,"flowchart LR
0[""StartNode""] --> 1[""Select pizza and place order""]
1 --> 2[""Pizza made and delivered""]
2 --> 3[""Pizza delivered?""]
3 --> |""Yes""|4[""Make payment""]
3 --> |""No""|5[""Over 60 minutes?""]
4 --> 9[""Receive receipt""]
5 --> |""Yes""|6[""Call vendor and inquire about status""]
5 --> |""No""|7[""Wait for pizza""]"
187,"flowchart LR
2[""10 working days passed?""] --> |""Yes""|3[""Send reminder""]
5[""30 working days passed?""] --> |""Yes""|6[""Cancel job""]
6 --> 7[""EndNode""]"
188,"flowchart LR
0[""StartNode""] --> 1[""Feeling tired""]
0 --> 2[""Put on pajamas""]
0 --> 3[""Brush teeth""]
1 --> 4[""Ready for bed""]
2 --> 4
3 --> 4"
189,"flowchart LR
0[""StartNode""] --> 1[""Inquiry""]
1 --> 2[""Quotation""]
2 --> 3[""Pricing and Terms satisfactory?""]
3 --> |""Yes""|4[""Purchase Order""]
3 --> |""No""|2
4 --> 5[""Sales Order""]
5 --> 6[""Shipment""]
6 --> 7[""Update Sales Order""]
7 --> 8[""Invoice/Bill""]
10[""Payment Received?""] --> |""Yes""|11[""Payment Recording""]
10 --> |""No""|12[""Reminder""]
11 --> 13[""EndNode""]"
190,"flowchart LR
0[""StartNode""] --> 1[""Post Job Vacancy""]
1 --> 2[""Enter Job Profile""]
2 --> 3[""Job Profile Forwarded?""]
3 --> |""Yes""|4[""Extend Job Profile""]
3 --> |""No""|2
4 --> 5[""Job Profile Released?""]
5 --> |""Yes""|6[""Create Job Profile""]
5 --> |""No""|4
6 --> 7[""Choose Recruiting Channels""]
7 --> 8[""EndNode""]"
191,"flowchart LR
0[""New signup""] --> 1[""Country/Origin""]
1 --> 2[""Choose Account Type""]
2 --> 3[""Enter Details""]
3 --> 4[""Verify Details and Language""]
4 --> 5[""Verify Email""]
5 --> 6[""Verify Credit Card/Bank Account""]
6 --> 7[""EndNode""]"
192,"flowchart LR
0[""StartNode""] --> 1[""Check customer's credit history""]
0 --> 2[""Search property title""]
1 --> 3[""Conduct property survey""]
2 --> 3
3 --> 4[""EndNode""]"
193,"flowchart LR
0[""StartNode""] --> 1[""Generate payment report""]
1 --> 2[""Pay vendor""]
2 --> 3[""Send payment record to Accounts Receivable Department""]
2 --> 4[""Send payment report to registry""]
3 --> 5[""Charge $35 per paid invoice""]
4 --> 7[""Archive invoices""]
5 --> 6[""Generate monthly invoices for SSP's clients""]
6 --> 8[""EndNode""]"
194,"flowchart LR
0[""StartNode""] --> 1[""TASK1""]
1 --> 2[""TASK2""]
2 --> 3[""TASK3""]
2 --> 4[""TASK4""]
3 --> 5[""TASK5""]
4 --> 5
5 --> 6[""EndNode""]"
195,"flowchart LR
0[""StartNode""] --> 1[""Create purchase requisition""]
1 --> 2[""Submit purchase order""]
2 --> 3[""Send ordered materials""]
3 --> 4[""Shipment incomplete?""]
4 --> |""Yes""|5[""Communicate problems""]
4 --> |""No""|6[""Verify documents""]
4 --> |""No""|7[""Send payment""]
5 --> 3
6 --> 4"
196,"flowchart LR
0[""StartNode""] --> 1[""Distribute applications to recruitment panel""]
1 --> 2[""Email evaluation sheet to recruitment panel""]
3[""Ensure receipt of evaluation sheets""] --> 4[""Consolidate rankings""]
4 --> 5[""Distribute consolidated ranking sheet""]
5 --> 6[""EndNode""]"
197,"flowchart LR
0[""Select case""] --> 1[""Perform as-is analysis""]
1 --> 2[""Develop to-be model""]
1 --> 3[""Prepare final report""]
3 --> 4[""Prepare presentation""]
4 --> 5[""Deliver presentation""]
5 --> 6[""EndNode""]"
198,"flowchart LR
0[""StartNode""] --> 1[""Procure Part""]
2[""All parts available?""] --> |""No""|4[""All parts available?""]
4 --> |""Yes""|3[""EndNode""]
4 --> |""No""|5[""Part Auction""]
5 --> 3"
199,"flowchart LR
0[""StartNode""] --> 1[""Loan Request""]
1 --> 2[""Collect Credit Information""]
2 --> 3[""Amount >= 1M$""]
3 --> |""Yes""|4[""Assess Risk""]
3 --> |""No""|5[""Request Approval""]
4 --> 6[""Risk Low?""]
5 --> 8[""Credit Approved?""]
6 --> |""Yes""|7[""Accept Credit""]
6 --> |""No""|5
7 --> 10[""EndNode""]
8 --> |""Yes""|7
8 --> |""No""|9[""Reject Credit""]
9 --> 10"
200,"flowchart LR
1[""Test-Task starts""] --> 2[""Parallel 1""]
1 --> 3[""Parallel 2""]
2 --> 4[""EndNode""]
3 --> 4"
201,"flowchart LR
2[""RFQ verified?""] --> |""No""|3[""Ask for more information""]
2 --> |""Yes""|4[""Analyze RFQ and provide L&M cost estimates""]
2 --> |""No""|5[""Ask for clarification""]
3 --> 2
4 --> 2
5 --> 2
7[""Generate sales quote""] --> 8[""EndNode""]"
202,"flowchart LR
0[""StartNode""] --> 1[""Validate Invoice""]
0 --> 2[""Wait until end of week""]
1 --> 3[""Run Payment File Process""]
2 --> 3
3 --> 4[""Generate Payment Report""]
4 --> 5[""Send Payment Report to Client""]
4 --> 6[""Send Payment Report to Registry""]
4 --> 7[""Send Payment Report to Account Receivable Department""]
6 --> 9[""Archive Invoice""]
10[""Generate Bills for SSP Clients""] --> 11[""Send Report of Fees to Client""]
11 --> 12[""EndNode""]"
203,"flowchart LR
0[""StartNode""] --> 1[""Validate invoice information for payment""]
1 --> 2[""Check validated invoices from SAP""]
2 --> 3[""Check possible date for payment""]
7[""Run payment process""] --> 8[""Generate payment reports""]
8 --> 9[""Send payment reports to the client""]
8 --> 10[""Send payment reports to the registry""]
8 --> 11[""Send payment reports to the accounts receivable department officer""]
9 --> 12[""EndNode""]
13[""Generate monthly invoices""] --> 14[""Send monthly invoices to the client""]
14 --> 12"
204,"flowchart LR
0[""Finish meal""] --> 2[""Add dish detergent""]
0 --> 3[""Let the water down""]
0 --> 4[""Sink the dirty dishes""]
2 --> 5[""Wash the dishes""]
3 --> 5
4 --> 5"
205,"flowchart LR
0[""StartNode""] --> 1[""Check availability with supplier""]
1 --> 2[""Deliverable?""]
2 --> |""Yes""|4[""Late delivery?""]
4 --> |""No""|5[""Order from supplier""]
5 --> 6[""Wait for article to be received""]
6 --> 7[""Procure article""]
7 --> 8[""EndNode""]"
206,"flowchart LR
0[""StartNode""] --> 1[""BI""]
0 --> 6[""DL""]
1 --> 2[""BJ""]
2 --> 3[""DP""]
3 --> 4[""BG""]
4 --> 5[""DO""]
6 --> 7[""DN""]
7 --> 8[""DM""]
8 --> 9[""DD""]
9 --> 10[""DB""]
10 --> 11[""EndNode""]"
207,"flowchart LR
0[""Pay invoices""] --> 1[""Generate payment report""]
1 --> 2[""Send payment report to Accounts Receivable Department""]
1 --> 3[""Send payment report to registry""]
2 --> 4[""Generate monthly invoices for clients""]
3 --> 6[""Select paper-based invoices""]
4 --> 5[""EndNode""]"
208,"flowchart LR
0[""StartNode""] --> 1[""Request for Quotation""]
1 --> 2[""Sales""]
2 --> 3[""Contract Establishment""]
3 --> 4[""Order Management""]
4 --> 5[""Backlog Management""]
5 --> 6[""Revenue Realization""]
6 --> 7[""EndNode""]"
209,"flowchart LR
0[""StartNode""] --> 1[""Send cost calculation to client""]
1 --> 2[""Receive answer from client""]
2 --> 3[""Decision from client""]
3 --> |""accepted""|4[""Check and repair computer""]
3 --> |""not accepted""|5[""Client takes computer home""]"
210,"flowchart LR
0[""StartNode""] --> 1[""Arrange invoices""]
1 --> 2[""Sort invoices""]
2 --> 3[""Staple entry form""]
2 --> 4[""Enter vendor name""]
2 --> 5[""Enter client name""]
2 --> 6[""Enter date of arrival""]
3 --> 7[""EndNode""]
4 --> 7
5 --> 7
6 --> 7"
211,"flowchart LR
0[""StartNode""] --> 1[""Receive claim""]
1 --> 2[""Check completeness""]
2 --> 3[""Data complete?""]
3 --> |""No""|4[""Send failure notice""]
3 --> |""Yes""|5[""Check insurance case""]
4 --> 6[""EndNode""]
5 --> 7[""Send expert""]
7 --> 8[""Define insurance case""]
8 --> 9[""Wait for invoice""]
9 --> 10[""Pay invoice""]"
212,"flowchart LR
0[""StartNode""] --> 1[""Request for Quotation""]
1 --> 2[""Customer submits RFQ""]
2 --> 3[""Quotation submitted""]
3 --> 4[""Receive Quotation""]
4 --> 5[""Submit Purchase Order""]
5 --> 6[""Send Goods""]
5 --> 7[""Send Invoice""]
6 --> 8[""Mark Goods as sent""]
7 --> 9[""Mark Invoice as sent""]
8 --> 10[""EndNode""]
9 --> 10"
213,"flowchart LR
0[""StartNode""] --> 1[""Check if order has been received""]
2[""Article available?""] --> |""No""|3[""Procurement process""]
2 --> |""Yes""|5[""Ship article""]
5 --> 6[""Financial settlement""]
6 --> 7[""Wait for payment""]"
214,"flowchart LR
0[""StartNode""] --> 1[""Mark Invoice as Paid""]
0 --> 2[""Send the report""]
2 --> 3[""Send the report""]
3 --> 4[""Send the report""]
4 --> 5[""Generate the monthly invoices""]
5 --> 6[""Charge $35 for each paid invoice""]
6 --> 7[""EndNode""]"
215,"flowchart LR
2[""Authorization based on access control policy""] --> 4[""EndNode""]
3[""Specify level of visibility""] --> 5[""Act as NodeRefs for initial negotiation""]
5 --> 6[""Establish trust relationship and access control policy""]
6 --> 4"
216,"flowchart LR
0[""StartNode""] --> 1[""Verify stock quantities""]
1 --> 2[""Items in stock?""]
2 --> |""Yes""|3[""Pack goods""]
2 --> |""No""|4[""Create purchase order""]
3 --> 5[""Prepare to ship purchase order""]
4 --> 5
5 --> 6[""Prepare shipment""]
6 --> 8[""EndNode""]"
217,"flowchart LR
0[""StartNode""] --> 1[""Purchase Raw Materials""]
0 --> 2[""Make Production Plan""]
1 --> 3[""Manufacture Products""]
2 --> 3
3 --> 4[""EndNode""]"
218,"flowchart LR
0[""StartNode""] --> 1[""Prepare Feedback Proposal""]
1 --> 2[""Send for Approval""]
2 --> 3[""Wait for Dean's Approval""]
3 --> 4[""Is Feedback Proposal Approved?""]
4 --> |""No""|5[""Receive Denial""]
4 --> |""Yes""|6[""Receive Approval""]
5 --> 1
6 --> 7[""Request Feedback""]
7 --> 8[""Wait for Feedback Receipt""]
8 --> 9[""Reply to Feedback""]
9 --> 10[""Collect Feedback""]
10 --> 11[""Send Collected Feedback""]
11 --> 12[""Wait for Collected Feedback Receipt""]
12 --> 13[""Analyze Feedback""]
13 --> 14[""EndNode""]"
219,"flowchart LR
0[""StartNode""] --> 1[""Start and enter metadata""]
1 --> 2[""IN-Patient""]
2 --> 3[""Send data to suppliers""]
2 --> 4[""Create a claim""]
3 --> 5[""Extract data from suppliers""]
5 --> 6[""Transfer data to doctor's phone""]
6 --> 7[""Confirm GOP""]
9[""Register case""] --> 10[""Handle claim""]
10 --> 11[""Enter data on patient's record""]
10 --> 12[""Confirm IN-Patient status""]
12 --> 13[""Receive payment""]"
220,"flowchart LR
0[""StartNode""] --> 1[""Wait for application form""]
1 --> 2[""Focus on specific task""]
3[""Make assessment""] --> 4[""Pay attention to sub-process""]
5[""Is offer available?""] --> |""Yes""|6[""Offer mortgage""]
5 --> |""No""|7[""Send rejection""]
6 --> 8[""EndNode""]
7 --> 8"
221,"flowchart LR
0[""StartNode""] --> 1[""Check volume of work required""]
1 --> 2[""Prepare timetable for next two weeks""]
2 --> 3[""Publish timetable""]
3 --> 4[""Fulfill availability of workers""]
3 --> 5[""Take into account non-availability of workers""]
4 --> 6[""Fill shift sheet""]
5 --> 6
6 --> 7[""Publish shift schedule""]
7 --> 8[""EndNode""]"
222,"flowchart LR
0[""StartNode""] --> 1[""Can fulfill the order request?""]
1 --> |""Yes""|2[""Order Confirmation""]
1 --> |""No""|3[""Reject Order""]
2 --> 4[""EndNode""]
3 --> 4"
223,"flowchart LR
0[""StartNode""] --> 1[""Determine workday""]
0 --> 2[""Determine season""]
1 --> 3[""Determine working hours""]
3 --> 4[""Determine thermostat temperature""]
4 --> 5[""EndNode""]"
224,"flowchart LR
0[""StartNode""] --> 1[""Trusted partner?""]
1 --> |""Yes""|2[""Authorization based on access control policy""]
1 --> |""No""|3[""Specify level of visibility""]
2 --> 4[""EndNode""]
3 --> 5[""Acting as NodeRefs for initial negotiation""]
5 --> 4"
225,"flowchart LR
0[""StartNode""] --> 1[""Enter Order""]
1 --> 2[""Product on Sale?""]
2 --> |""Yes""|3[""Confirm Order Placement""]
2 --> |""No""|4[""Dismiss Order""]
2 --> 2
3 --> 5[""Order Placed""]
4 --> 6[""Order Not Placed""]
5 --> 7[""EndNode""]
6 --> 7"
226,"flowchart LR
0[""StartNode""] --> 1[""Request for Quotation""]
1 --> 2[""Sales""]
2 --> 3[""Contract Establishment""]
3 --> 4[""Order Management""]
4 --> 5[""Backlog Management""]
5 --> 6[""Revenue Realization""]
6 --> 7[""EndNode""]"
227,"flowchart LR
0[""StartNode""] --> 1[""Enter required information""]
0 --> 2[""Enter client name""]
0 --> 3[""Enter vendor name""]
0 --> 4[""Enter date of arrival""]
1 --> 5[""EndNode""]
2 --> 5
3 --> 5
4 --> 5"
228,"flowchart LR
0[""StartNode""] --> 1[""Verify RFQ""]
1 --> 2[""Is RFQ verified?""]
2 --> |""No""|3[""Ask for more information""]
3 --> 5[""Provide clarification""]
5 --> 2
7[""Generate pricing options""] --> 8[""Generate Sales Quote""]
8 --> 9[""EndNode""]"
229,"flowchart LR
0[""StartNode""] --> 1[""Order request can be fulfilled?""]
1 --> |""Yes""|2[""Confirmation""]
1 --> |""No""|3[""Rejection""]
2 --> 4[""Transmit delivery information""]
3 --> 5[""Mark order as rejected""]
4 --> 6[""Shipment""]
5 --> 7[""EndNode""]
6 --> 8[""Mark order as fulfilled""]
8 --> 7"
230,"flowchart LR
0[""StartNode""] --> 1[""Check if Change Request is realizable""]
1 --> 2[""Is Change Request realizable?""]
2 --> |""No""|3[""Withdraw correction""]
2 --> |""Yes""|4[""Create new transport request""]
4 --> 6[""Select request type""]
6 --> 7[""Is request type workbench or customizing?""]
7 --> |""customizing""|8[""Log on to development system""]
8 --> 9[""Proceed with customizing or workbench development""]
9 --> 10[""Release transport request""]
12[""Pass correction to test""] --> 13[""Log on to test system""]
13 --> 14[""Check status""]
14 --> 15[""Is test successful?""]
15 --> |""Yes""|16[""Confirm successful test""]
15 --> |""No""|17[""Reset correction""]
16 --> 18[""Send email to change manager""]
17 --> 19[""Evaluate correction""]
18 --> 20[""EndNode""]
19 --> 2"
231,"flowchart LR
0[""StartNode""] --> 1[""Ask 1st Level Support""]
1 --> 2[""Issue resolved?""]
2 --> |""Yes""|3[""Provide feedback for Account Manager""]
2 --> |""No""|4[""1st Level issue?""]
4 --> |""Yes""|5[""Ask Developer for assistance""]
4 --> |""No""|6[""Ask Developer for assistance""]
5 --> 7[""Check result again""]
6 --> 8[""Provide feedback for 1st Level Support""]
7 --> 2
8 --> 3"
232,"flowchart LR
0[""StartNode""] --> 1[""Inquire about product availability""]
1 --> 2[""Create quotation""]
3[""Pricing and terms satisfactory?""] --> |""No""|1
3 --> |""Yes""|4[""Send purchase order to Sales""]
4 --> 5[""Create sales order""]
5 --> 6[""Prepare and send shipment""]
7[""Sufficient quantity of products?""] --> |""No""|8[""Back order and document unavailable parts""]
7 --> |""Yes""|9[""Update Sales Order and shipped by data""]
8 --> 10[""EndNode""]
11[""Payment received?""] --> |""Yes""|10
12[""Payment over 30 days late?""] --> |""Yes""|13[""Send payment reminder""]
12 --> |""No""|12"
233,"flowchart LR
0[""StartNode""] --> 1[""Product Inquiry""]
1 --> 2[""Create Price Quote""]
2 --> 3[""Create Sales Order""]
4[""Sufficient Quantities?""] --> |""Yes""|5[""Ship Items""]
4 --> |""No""|6[""Backorder""]
4 --> 4
5 --> 7[""Prepare Invoice""]
8[""Payment Received <30 days?""] --> |""Yes""|9[""Process Payment""]
8 --> |""No""|10[""Send Reminder""]
8 --> 8
9 --> 11[""EndNode""]"
234,"flowchart LR
0[""Arrive at shopping mall""] --> 1[""Choose presents""]
1 --> 2[""Buy perfume""]
1 --> 3[""Buy necklace""]
2 --> 4[""Finish shopping""]
3 --> 4"
235,"flowchart LR
4[""Buy a House""] --> 6[""Buy a Pizza""]
5[""Buy a Kitchen""] --> 6
6 --> 7[""Buy a Mountain Bike""]
6 --> 8[""Buy a City Bike""]
7 --> 9[""EndNode""]
8 --> 9"
236,"flowchart LR
1[""Receive purchase invoice""] --> 2[""Check validated invoices from SAP""]
2 --> 3[""Check possible date for payment""]
3 --> 4[""Make payment""]
4 --> 5[""Arrange payment process""]
5 --> 6[""Run payment process""]
6 --> 7[""Generate payment reports""]
7 --> 8[""Send payment reports to client""]
7 --> 9[""Send payment reports to registry""]
7 --> 10[""Send payment reports to accounts receivable department officer""]
10 --> 12[""Receive payment reports""]
14[""Generate monthly invoices""] --> 15[""Send SSP invoice to client""]
15 --> 16[""EndNode""]"
237,"flowchart LR
0[""StartNode""] --> 1[""Incident Identification""]
1 --> 2[""Incident Logging""]
2 --> 3[""Incident Categorization""]
3 --> 4[""Is it a Service Request?""]
4 --> |""Yes""|5[""Request Fulfilment""]
4 --> |""No""|6[""Incident Prioritization""]
6 --> 8[""Is it a Major Incident?""]
8 --> |""Yes""|9[""Escalate""]
8 --> |""No""|10[""Initial Diagnosis""]
13[""Is it Fixed in agreed time?""] --> |""Yes""|14[""Incident Closure""]
13 --> |""No""|15[""Is Hierarchic escalation is needed?""]
15 --> |""Yes""|17[""Escalate""]
15 --> |""No""|18[""Investigation and Diagnosis""]"
238,"flowchart LR
0[""StartNode""] --> 1[""Send main document""]
1 --> 2[""Should we send Supplement A?""]
2 --> |""No""|3[""EndNode""]
2 --> |""Yes""|4[""Send Supplement A""]
4 --> 5[""Should we send Supplement A again?""]
5 --> |""No""|3
5 --> |""Yes""|4
6[""Should we send Supplement B?""] --> |""No""|3
6 --> |""Yes""|7[""Send Supplement B""]
7 --> 8[""EndNode""]"
239,"flowchart LR
1[""Receive email with survey and testimonial request""] --> 2[""Receive survey""]
1 --> 3[""Receive testimonial request""]
2 --> 4[""Respond to survey""]
3 --> 5[""Write testimonial""]
4 --> 6[""EndNode""]
5 --> 6"
240,"flowchart LR
0[""StartNode""] --> 1[""Report computer problem""]
1 --> 2[""Bring computer to ACM""]
2 --> 3[""Receive estimates and describe problem""]
3 --> 4[""Evaluate estimates""]
4 --> 5[""Agree with terms""]
5 --> |""Yes""|6[""Authorize repair""]
5 --> |""No""|7[""Take computer back""]
6 --> 8[""Pick up notice for computer pickup""]
8 --> 9[""Pick up computer""]
11[""Computer repaired""] --> |""Yes""|12[""Pay for work done""]
11 --> |""No""|13[""EndNode""]
12 --> 14[""EndNode""]"
241,"flowchart LR
1[""Enter invoices to validation office""] --> 2[""Invoices validation""]
2 --> 3[""Tick box 'invoice entered correctly' on invoices form""]
3 --> 4[""Log into SAP""]
4 --> 5[""Change data status from parked to validated""]
5 --> 6[""Forward validated invoices to Registry officers""]
5 --> 7[""Forward validated invoices information in SAP to Payment officer""]
6 --> 8[""EndNode""]
7 --> 8"
242,"flowchart LR
1[""Issue Received""] --> 2[""Open the ticket""]
2 --> 3[""Edit the 1st level ticket""]
6[""Edit the 2nd level ticket""] --> 7[""Result?""]
7 --> |""Yes""|5[""Send an email to the Account Manager""]
10[""Insert the issue into the product backlog""] --> 5"
243,"flowchart LR
0[""StartNode""] --> 1[""Submit loan application""]
1 --> 2[""Review loan paperwork""]
2 --> 3[""Loan value greater than $1000?""]
3 --> |""Yes""|4[""EndNode""]
3 --> |""No""|5[""Evaluate risk""]
5 --> 6[""Approve loan""]
6 --> 7[""Receive money""]
7 --> 4"
244,"flowchart LR
0[""StartNode""] --> 1[""Check customer's credit history""]
0 --> 2[""Conduct property survey""]
1 --> 3[""Search property title""]
2 --> 3"
245,"flowchart LR
0[""StartNode""] --> 1[""Send main contract document""]
1 --> 2[""Send supplement A?""]
2 --> |""No""|3[""EndNode""]
2 --> |""Yes""|4[""Send supplement A""]
4 --> 5[""Send supplement B?""]
5 --> |""No""|3
5 --> |""Yes""|6[""Send supplement B""]"
246,"flowchart LR
0[""Customer order""] --> 1[""Receive Order""]
1 --> 2[""Enter order into system""]
2 --> 3[""Check inventory""]
3 --> 4[""Assemble Shipment""]
3 --> 5[""Billing""]
4 --> 6[""Send shipment""]
5 --> 6
6 --> 7[""Wait for delivery""]
7 --> 8[""EndNode""]"
247,"flowchart LR
0[""Send shipment planning request""] --> 1[""Receive shipment planning alternatives""]
1 --> 2[""Select shipment planning""]
2 --> 3[""Schedule pickup""]
2 --> 4[""Send shipment documents""]
3 --> 5[""Receive shipment detail""]
4 --> 5
5 --> 6[""Load shipment at pickup location""]"
248,"flowchart LR
0[""StartNode""] --> 1[""Go to iTunes Store Home""]
1 --> 2[""Search for album""]
2 --> 3[""Choose to Expand Search Using Artist Name or Select Album?""]
3 --> |""Select Album""|4[""Select Album""]
4 --> 5[""Proceed to sign-up process or Login to Account?""]
5 --> |""Proceed to sign-up process""|6[""Enter email address""]
5 --> |""Login to Account""|7[""Login to Account""]
6 --> 8[""Enter password""]
7 --> 12[""Enter date of birth""]
10[""Confirm Purchase Choice""] --> 11[""Download Album""]
11 --> 16[""EndNode""]
12 --> 13[""Provide payment method""]
13 --> 14[""Enter billing address""]
14 --> 15[""Confirm registration""]
15 --> 10"
249,"flowchart LR
0[""StartNode""] --> 1[""Log and route the complaint""]
1 --> 2[""Is complaint 'instructor resolvable'?""]
2 --> |""No""|3[""Handle the complaint""]
3 --> 4[""Should complaint be escalated?""]
4 --> |""No""|6[""Send email to student and cc Complaint Staff""]
6 --> 8[""Update complaint database""]
8 --> 9[""EndNode""]"
