,0
148,"flowchart LR
0[""StartNode""] --> 1[""Check Order Request""]
1 --> 2[""Can Order be fulfilled?""]
2 --> |""Yes""|3[""Order Confirmation""]
2 --> |""No""|4[""Order Rejection""]
3 --> 5[""Deliver Order""]
4 --> 6[""Can Order be fulfilled?""]
5 --> 7[""EndNode""]
6 --> |""Yes""|3
6 --> |""No""|8[""Mark Order as Rejected""]
8 --> 7"
149,"flowchart LR
0[""StartNode""] --> 1[""Select vbelv & vbeln from vbfa into ivbfa_completo_t""]
1 --> 2[""Sort the result""]
2 --> 3[""Perform NOP""]
3 --> 4[""Copy vbelv's from ivbfa_completo_t to it_unolips""]
4 --> 5[""Sort it_unolips and remove duplicates""]
5 --> 6[""Remove entries from it_likp that don't have a vbeln in it_unolips""]
6 --> 7[""Left outer join between lips and it_likp, store in it_lipsm""]
7 --> 8[""Sort it_lipsm & remove duplicates""]
8 --> 9[""Left outer join between vbfa and it_lipsm, store in it_vbfa_completo""]
9 --> 10[""Remove from it_vbfa_completo where plmin != '+' and sort it""]
10 --> 11[""Left outer join between lips and it_unolips, store in it_lips""]
11 --> 12[""Sort it_likp by vbeln""]
12 --> 13[""Select * from it_likp where lifex != space, store in it_lifex sorted by vbeln""]
13 --> 14[""Replace it_vbfa_completo-secuencia with corresponding it_lifex-lifex""]
14 --> 15[""Perform busca_pedido_vbapt""]
15 --> 16[""Perform busca_factura_vbapt""]
16 --> 17[""Clear any errors""]
17 --> 18[""c_si in r_valida?""]
18 --> |""Yes""|19[""pvstel in r_exclog?""]
18 --> |""No""|27[""Left outer join between vbap and it_vbfa_completo, store in imatkl""]
19 --> |""Yes""|20[""Remove rows from it_nofacturado that aren't errors""]
19 --> |""No""|27
21[""Transfer maktl from imatkl to it_vbfa_completo""] --> 22[""it_nofacturado empty?""]
22 --> |""Yes""|23[""error?""]
22 --> |""No""|24[""Set & print error""]
23 --> |""Yes""|25[""EndNode""]
23 --> |""No""|27
27 --> 21"
150,"flowchart LR
0[""Visit Travel Agency""] --> 1[""Make a decision on the trip""]
1 --> 2[""Select Land""]
1 --> 3[""Choose Tour""]
2 --> 4[""Book Italy""]
3 --> 5[""Book Venice""]
4 --> 6[""Pay for Permit""]
5 --> 6
6 --> 7[""Obtain Permit""]
7 --> 8[""Organize Vacation""]
11[""StartNode""] --> 0"
151,"flowchart LR
0[""StartNode""] --> 1[""Conduct Property Survey""]
0 --> 2[""Conduct Property Title Search""]
1 --> 3[""Check customers Credit History""]
2 --> 3
3 --> 4[""EndNode""]"
152,"flowchart LR
0[""StartNode""] --> 1[""Conduct assessment""]
0 --> 2[""Check credit history""]
0 --> 3[""Conduct property title search""]
0 --> 4[""Perform property survey""]
1 --> 5[""Assessment complete""]
2 --> 5
3 --> 5
4 --> 5
5 --> 6[""EndNode""]"
153,"flowchart LR
0[""Request material""] --> 1[""Manage inventory""]
1 --> 5[""Material in stock?""]
3[""Place orders to suppliers""] --> 6[""Monitor Progress of Purchase Orders""]
4[""Manage Transfers of Material""] --> 5
5 --> |""No""|3
5 --> |""Yes""|4
6 --> 8[""Receive incoming material supplies""]
6 --> 7[""Receive requested material""]
7 --> 9[""Release invoices for payment""]
8 --> 9
9 --> 10[""EndNode""]
11[""StartNode""] --> 0"
154,"flowchart LR
0[""Select Meetings p1""] --> 1[""Send Consolidated Referee Forms""]
0 --> 6[""Answer questions from panel members""]
1 --> 2[""Send Round 2 Evaluation Form""]
2 --> 3[""Follow up with Evaluation Sheet""]
3 --> 4[""Receive Evaluation Sheets""]
4 --> 5[""Consolidate Evaluations""]
5 --> 8[""EndNode""]
6 --> 7[""Log Questions in FAQ""]
7 --> 8"
155,"flowchart LR
0[""Change status to Tender""] --> 1[""Send email enclosing load tenders""]
1 --> 2[""Consolidate load tenders""]
2 --> 3[""Print shipping labels and picking list""]
3 --> 4[""Sort labels by customer and item type""]
4 --> 5[""Assign loading doors to orders""]
5 --> 6[""Forklift collects items for the order""]
6 --> 7[""Are all items available?""]
7 --> |""Yes""|8[""Leave order at door and stick labels on boxes""]
7 --> |""No""|9[""Inform customer clerk""]
8 --> 10[""EndNode""]
9 --> 10
11[""StartNode""] --> 0"
156,"flowchart LR
0[""Collect daily mail""] --> 1[""Sort unopened mail""]
1 --> 2[""Sort opened mail""]
2 --> 3[""Register mail""]
3 --> 4[""Check mail compliance""]
4 --> 5[""Capture matter details""]
4 --> 6[""Compile mailed document requisition""]
5 --> 7[""Receive payment""]
6 --> 11[""EndNode""]
7 --> 8[""Prepare response""]
7 --> 9[""Capture party details""]
8 --> 11
9 --> 10[""Print file server""]
10 --> 11
13[""StartNode""] --> 0"
157,"flowchart LR
0[""StartNode""] --> 1[""Check customary credit history""]
0 --> 2[""Conduct property survey""]
1 --> 3[""Credit History File""]
1 --> 5[""Search for property title""]
2 --> 4[""Survey Document""]
2 --> 5
5 --> 6[""EndNode""]"
158,"flowchart LR
0[""StartNode""] --> 1[""Customer reports problem""]
1 --> 2[""Ask questions""]
2 --> 3[""Answer questions""]
3 --> 4[""Can account manager handle the issue?""]
4 --> |""No""|6[""Ask first level support for assistance""]
4 --> |""Yes""|12[""Provide solution""]
6 --> 7[""Can first level support handle the issue?""]
7 --> |""Yes""|8[""Provide feedback to account manager""]
7 --> |""No""|9[""Ask developer for help""]
8 --> 12
9 --> 10[""Provide feedback to first level support""]
10 --> 8
12 --> 11[""EndNode""]"
159,"flowchart LR
0[""Acknowledge feeling of hunger""] --> 1[""Choose a dish""]
1 --> 2[""Select spaghetti""]
1 --> 3[""Choose a drink""]
2 --> 4[""Order spaghetti""]
3 --> 5[""Order drink""]
4 --> 6[""Eat spaghetti""]
5 --> 7[""Have the drink""]
6 --> 8[""Settle the bill""]
7 --> 8
8 --> 11[""End process""]"
160,"flowchart LR
0[""Receive order""] --> 1[""Send invoice""]
0 --> 2[""Ship products""]
1 --> 3[""Receive payment""]
3 --> 5[""EndNode""]"
161,"flowchart LR
0[""BG.BG""] --> 1[""BH.BH""]
0 --> 5[""DC""]
1 --> 2[""DG.DG""]
2 --> 3[""BE.BE""]
3 --> 4[""DF""]
4 --> 8[""CU""]
5 --> 7[""DE.DD""]
6[""CW""] --> 8
7 --> 6
9[""StartNode""] --> 0"
162,"flowchart LR
0[""StartNode""] --> 1[""Customer receives invoice""]
1 --> 2[""Customer makes payment""]
2 --> 3[""Bank receives payment""]
3 --> 4[""Bank checks accounts""]
4 --> 5[""Need to contact customer?""]
5 --> |""Yes""|6[""Need to resolve invoice?""]
5 --> |""No""|7[""EndNode""]
6 --> |""Yes""|8[""Make journal entry""]
6 --> |""No""|7
8 --> 9[""Three strikes?""]
8 --> 11[""Debit cash account""]
9 --> |""Yes""|10[""Contact customer for negotiations""]
9 --> |""No""|7
10 --> 7
11 --> 7"
163,"flowchart LR
0[""StartNode""] --> 1[""Announce arrival""]
1 --> 2[""Person already registered?""]
2 --> |""No""|3[""Send registration details""]
2 --> |""Yes""|4[""Request registration form""]
3 --> 6[""EndNode""]
4 --> 5[""Announce start of measurement""]
5 --> 6"
164,"flowchart LR
0[""StartNode""] --> 1[""Offer signed?""]
1 --> |""Yes""|2[""Reception and sign offer""]
1 --> |""No""|4[""Register offer loss""]
2 --> 3[""EndNode""]
4 --> 5[""Register opportunity loss""]
5 --> 6[""Competitor information available?""]
6 --> |""Yes""|7[""Register competitor information""]
6 --> |""No""|3
7 --> 3"
165,"flowchart LR
0[""StartNode""] --> 1[""Check quality""]
1 --> 2[""Update record""]
2 --> 3[""Quality okay?""]
3 --> |""Yes""|4[""Check for permanent solution""]
3 --> |""No""|5[""Inform IT Manager""]
4 --> 6[""Permanent solution found?""]
5 --> 10[""EndNode""]
6 --> |""Yes""|7[""Close service call""]
6 --> |""No""|5
7 --> 9[""Service call closed?""]
8[""Send service request to vendor""] --> 10
9 --> |""Yes""|10
9 --> |""No""|8"
166,"flowchart LR
0[""StartNode""] --> 1[""Check if information is complete""]
1 --> 2[""Is information complete?""]
2 --> |""Yes""|3[""Add incoming mail number""]
2 --> |""No""|4[""Call customer to complete data""]
3 --> 5[""Archive the letter""]
5 --> 6[""Bring letter book and member register to Secretary""]
6 --> 21[""Check if applicant becomes a member""]
7[""Is applicant a member?""] --> |""No""|8[""Write a letter explaining why they can't become a member""]
7 --> |""Yes""|9[""Stamp 'new member' on the letter""]
8 --> 17[""EndNode""]
9 --> 22[""Write date on the letter""]
10[""Add member to member register""] --> 11[""Calculate membership fee""]
11 --> 12[""Write amount in membership register""]
12 --> 13[""Write invoice for payment of first fee""]
13 --> 14[""Send invoice to member""]
14 --> 15[""Print membership card""]
15 --> 16[""Send membership card to member""]
16 --> 19[""Wait for payment""]
19 --> 17
21 --> 7
22 --> 10"
167,"flowchart LR
0[""Notify director""] --> 5[""Create report""]
0 --> 1[""Receive patient interview""]
0 --> 2[""Receive expert review""]
1 --> 3[""File interview results""]
2 --> 4[""File expert review results""]
3 --> 5
4 --> 5"
168,"flowchart LR
0[""newCallOffOrderEvent""] --> 1[""sendOrder""]
1 --> 2[""executeCallOff""]
1 --> 3[""transport.transport""]
1 --> 5[""askForInvoice""]
1 --> 6[""askForCallOffConfirmation""]
2 --> 4[""delivery inspection""]
3 --> 4
5 --> 7[""sendInvoice""]
6 --> 8[""send call-off confirmation""]"
169,"flowchart LR
0[""Set travel schedules""] --> 1[""Look for accommodation""]
1 --> 2[""Request quote for transportation and accommodation""]
2 --> 3[""Fill Mission Order Request (MOR)""]
3 --> 4[""Check MOR for Relevancy and Cost by TL1""]
4 --> 5[""TL1 chooses financial contract""]
5 --> 6[""Mission approved?""]
6 --> |""Yes""|7[""TL4 approves by signing""]
6 --> |""No""|8[""TL3 disapproves""]
7 --> 9[""TL4 addresses MOR and quote to assistant""]
8 --> 27[""EndNode""]
9 --> 11[""A1 checks credit availability""]
11 --> 12[""Credit available?""]
12 --> |""Yes""|13[""A2 places the order""]
12 --> |""No""|27
13 --> 14[""A3 enters mission data in budget management tool""]
14 --> 15[""Financier is Employer?""]
15 --> |""No""|17[""Make Mission Order Without Expenses (MOWE)""]
15 --> |""Yes""|25[""Send dossier to direction for approval""]
16[""A5 sends dossier to direction""] --> 18[""D1 checks documents""]
17 --> 16
18 --> 19[""Documents approved?""]
19 --> |""Yes""|20[""D2 approves by signing""]
19 --> |""No""|21[""D3 disapproves""]
20 --> 22[""A6 gives copy of MO/MOWE to employee""]
21 --> 27
22 --> 23[""A7 classifies all documents""]
23 --> 27
25 --> 16"
170,"flowchart LR
0[""Assess weak points in development""] --> 1[""Choose employees for training""]
1 --> 2[""Specify education needs""]
2 --> 3[""Decide on training method""]
2 --> 4[""Check availability of employees for training""]
3 --> 5[""Consult with employee""]
4 --> 5
5 --> 6[""Set possible dates for training""]
6 --> 7[""Finalize education requirements""]
7 --> 8[""Sign contract""]"
171,"flowchart LR
0[""Create Functional design document""] --> 1[""Create State specific Business scenarios""]
1 --> 2[""Create Rating scenarios""]
1 --> 3[""Create Forms scenarios""]
1 --> 4[""Create UI test cases""]
2 --> 5[""Conduct Test Document Review""]
3 --> 5
4 --> 5
5 --> 6[""Test Execution""]
6 --> 7[""Test Audit""]
7 --> 8[""Test Report signoff""]
8 --> 9[""End of State Roll out process""]"
172,"flowchart LR
0[""StartNode""] --> 1[""Issue a report to the client""]
0 --> 2[""Issue a report to the registry""]
0 --> 3[""Issue a report to accounts receivable""]
1 --> 4[""EndNode""]
2 --> 4
3 --> 4"
173,"flowchart LR
0[""Schedule production activities""] --> 1[""Procure materials""]
1 --> 2[""Issue materials""]
2 --> 3[""Produce products""]
3 --> 4[""Test products""]
4 --> 5[""Package products""]
4 --> 6[""Dispose of waste""]
5 --> 7[""Stage products""]
6 --> 8[""Release for delivery""]
7 --> 8
8 --> 9[""EndNode""]"
174,"flowchart LR
0[""StartNode""] --> 1[""Verify form structure""]
1 --> 2[""Is form correct?""]
2 --> |""Yes""|3[""Verify proposal""]
2 --> |""No""|4[""Form error""]
3 --> 6[""Is everything okay?""]
6 --> |""Yes""|7[""Process successful""]
6 --> |""No""|9[""Failure""]"
175,"flowchart LR
0[""StartNode""] --> 1[""Book the car park location""]
0 --> 2[""Provide the guideline to the car park""]
1 --> 5[""Bill the credit card""]
2 --> 5
5 --> 6[""EndNode""]"
176,"flowchart LR
0[""Fill a pot with water""] --> 1[""Boil the water""]
0 --> 2[""Prepare the tomato sauce""]
1 --> 4[""Put in the noodles""]
2 --> 3[""Add some seasoning""]
3 --> 5[""Mix the noodles with the tomato sauce""]
4 --> 5"
177,"flowchart LR
0[""Receive order""] --> 1[""Send invoice""]
0 --> 2[""Ship products""]
1 --> 3[""Receive payment""]"
178,"flowchart LR
0[""Initiate T1""] --> 3[""Proceed with T4""]
0 --> 1[""Carry out T2""]
1 --> 3
2[""Carry out T3""] --> 3
3 --> 4[""Conclude the process""]
5[""StartNode""] --> 0
5 --> 2"
179,"flowchart LR
0[""StartNode""] --> 1[""Announce arrival""]
1 --> 2[""Request registration form""]
2 --> 3[""Registration form obtained?""]
3 --> |""Yes""|4[""Provide registration form""]
3 --> |""No""|5[""Send registration details""]
4 --> 6[""Announce measurement""]
5 --> 2
6 --> 7[""Registration can be done in van?""]
7 --> |""Yes""|8[""Permit registration""]
7 --> |""No""|9[""Request to leave van""]
8 --> 10[""Subject ready?""]
9 --> 11[""EndNode""]
10 --> |""Yes""|11
10 --> |""No""|12[""Send questionnaire answers""]
12 --> 13[""Send registration ID""]
13 --> 11"
180,"flowchart LR
0[""Vendor sends invoice""] --> 1[""Vendor receives invoice""]
1 --> 2[""Check invoice against inventory""]
2 --> 3[""Instruction?""]
3 --> |""Send over the invoice""|4[""Enter invoice information in Payment Out Module""]
3 --> |""Contact the vendor""|5[""Revise invoice on the spot""]
4 --> 6[""Make payment""]
5 --> 1
6 --> 7[""Process payment""]
7 --> 8[""Forward payment to vendor""]
8 --> 9[""Close Order""]
9 --> 13[""EndNode""]
11[""StartNode""] --> 0"
181,"flowchart LR
0[""Incoming Order""] --> 1[""Check Availability""]
1 --> 2[""Is the Item Available?""]
2 --> |""Yes""|3[""Send the Item""]
2 --> |""No""|4[""Procure the Item""]
3 --> 5[""Process Payment""]
4 --> 1
5 --> 8[""EndNode""]
7[""StartNode""] --> 0"
182,"flowchart LR
0[""StartNode""] --> 1[""Submit application""]
1 --> 2[""Deliver required documents""]
2 --> 3[""Conduct completeness check""]
3 --> 4[""Application completeness""]
4 --> |""80% Complete""|5[""Send copies to academic recognition agency""]
4 --> |""20% Incomplete""|6[""Send email to applicant""]
5 --> 7[""EndNode""]
6 --> 7"
183,"flowchart LR
0[""Identify errors""] --> 1[""Highlight errors on Invoice Entry Form""]
1 --> 2[""Keep track of the number of errors per Data Entry Officer""]
2 --> 5[""Record number of errors per Data Entry Officer""]
4[""Return invoice to Data Entry Officer""] --> 6[""EndNode""]
5 --> 4
7[""StartNode""] --> 0"
184,"flowchart LR
0[""Collect process list and scope""] --> 1[""Conduct interviews""]
1 --> 2[""Define process models and related metrics""]
2 --> 3[""Publish models to PCE""]
3 --> 4[""Provide comments and feedback""]
4 --> 3
4 --> 5[""Collect and review feedback""]
5 --> 6[""EndNode""]"
185,"flowchart LR
0[""Community Manager sends a message""] --> 1[""Analyze the sender""]
0 --> 2[""Analyze the message""]
1 --> 3[""Generate a reply""]
2 --> 3
3 --> 4[""Send the reply""]"
186,"flowchart LR
0[""StartNode""] --> 1[""Select Pizza""]
1 --> 2[""Place Order""]
2 --> 3[""Pizza made""]
3 --> 4[""Pizza delivered""]
4 --> 5[""Pizza delivered?""]
5 --> |""Yes""|6[""Make payment""]
5 --> |""No""|7[""Over 60 minutes?""]
6 --> 8[""Receive receipt""]
7 --> |""Yes""|11[""Call vendor""]
7 --> |""No""|13[""Wait for pizza""]
8 --> 9[""EndNode""]
11 --> 5
13 --> 5"
187,"flowchart LR
0[""Initial simultaneous tasks""] --> 1[""10 working days passed?""]
1 --> |""Yes""|2[""Send reminder""]
1 --> |""No""|3[""30 working days passed?""]
2 --> 3
3 --> |""Yes""|6[""Cancel job""]
3 --> |""No""|1
6 --> 7[""EndNode""]"
188,"flowchart LR
0[""Feel tired""] --> 1[""Put on pajamas""]
0 --> 2[""Brush teeth""]
1 --> 3[""Ready for bed""]
2 --> 3"
189,"flowchart LR
0[""StartNode""] --> 1[""Inquiry""]
1 --> 2[""Quotation""]
2 --> 3[""Pricing and Terms satisfactory?""]
3 --> |""Yes""|4[""Purchase Order created""]
3 --> |""No""|2
4 --> 5[""Sales Order created""]
5 --> 6[""Send Shipment""]
6 --> 7[""Update Sales Order""]
7 --> 8[""Generate and Send Invoice/Bill""]
8 --> 9[""Payment received?""]
9 --> |""Yes""|10[""Record Payment""]
9 --> |""No""|11[""Send Reminder""]
10 --> 12[""EndNode""]
11 --> 12"
190,"flowchart LR
0[""StartNode""] --> 1[""Post job vacancy""]
1 --> 2[""Enter job profile""]
2 --> 3[""Job profile forwarded?""]
3 --> |""Forwarded""|4[""Extend job profile""]
3 --> |""Saved""|2
4 --> 6[""Job profile released?""]
6 --> |""Released""|7[""Create job profile""]
6 --> |""Saved""|4
7 --> 8[""Choose recruiting channels""]
8 --> 9[""EndNode""]"
191,"flowchart LR
0[""New signup""] --> 1[""Country/Origin""]
1 --> 2[""Choose Account Type""]
2 --> 3[""Enter Details""]
3 --> 4[""Verify Details and Language""]
4 --> 5[""Verify Email""]
5 --> 6[""Verify Credit Card/Bank Account""]
6 --> 7[""End Process""]"
192,"flowchart LR
0[""StartNode""] --> 1[""Check customer's credit history""]
0 --> 2[""Search property title""]
1 --> 3[""Conduct property survey""]
2 --> 3
3 --> 4[""EndNode""]"
193,"flowchart LR
0[""Generate payment report""] --> 1[""Pay the vendor""]
1 --> 2[""Send payment record to Accounts Receivable Department""]
1 --> 3[""Send payment report to registry""]
2 --> 5[""Charge $35 per paid invoice""]
3 --> 4[""Archive invoices""]
4 --> 5
5 --> 6[""Generate monthly invoices for SSP's clients""]
6 --> 9[""End Process""]"
194,"flowchart LR
0[""TASK1""] --> 1[""TASK2""]
1 --> 2[""TASK3""]
1 --> 3[""TASK4""]
1 --> 4[""TASK5""]"
195,"flowchart LR
0[""Create purchase requisition""] --> 1[""Submit purchase order""]
1 --> 2[""Send ordered materials""]
2 --> 3[""Verify shipment contents""]
3 --> 10[""Shipment accurate?""]
5[""Communicate problems""] --> 2
6[""Verify documents""] --> 7[""Send payment""]
7 --> 8[""EndNode""]
9[""StartNode""] --> 0
10 --> |""Yes""|6
10 --> |""No""|5"
196,"flowchart LR
0[""Distribute applications to recruitment panel""] --> 1[""Email evaluation sheet to recruitment panel""]
1 --> 2[""Ensure receipt of evaluation sheets""]
2 --> 3[""Consolidate rankings""]
3 --> 4[""Distribute consolidated ranking sheet""]
4 --> 5[""EndNode""]"
197,"flowchart LR
0[""Select case to work on""] --> 1[""Perform as-is analysis""]
1 --> 2[""Develop to-be model""]
1 --> 3[""Prepare final report""]
2 --> 4[""Prepare presentation""]
3 --> 4
4 --> 5[""Deliver presentation""]
5 --> 6[""EndNode""]"
198,"flowchart LR
0[""StartNode""] --> 1[""Procure Part""]
1 --> 2[""All parts available?""]
2 --> |""Yes""|3[""EndNode""]
2 --> |""No""|4[""Part Auction""]
4 --> 3"
199,"flowchart LR
0[""StartNode""] --> 1[""Loan Request""]
1 --> 2[""Collect Credit Information""]
2 --> 3[""Amount >= 1M$?""]
3 --> |""Yes""|4[""Assess Risk""]
3 --> |""No""|5[""Request Approval""]
4 --> 6[""Risk Low?""]
5 --> 8[""Credit Approved?""]
6 --> |""Yes""|7[""Accept Credit""]
6 --> |""No""|5
7 --> 8
8 --> |""Yes""|9[""Accept Credit""]
8 --> |""No""|10[""Reject Credit""]
9 --> 11[""EndNode""]
10 --> 11"
200,"flowchart LR
0[""Test-Task starts""] --> 1[""Parallel 1""]
0 --> 2[""Parallel 2""]
1 --> 3[""EndNode""]
2 --> 3"
201,"flowchart LR
0[""StartNode""] --> 1[""Verify RFQ""]
1 --> 2[""RFQ verified?""]
2 --> |""No""|3[""Ask for more information""]
2 --> |""Yes""|4[""Analyze RFQ and provide L&M cost estimates""]
3 --> 1
4 --> 9[""RFQ verified?""]
5[""Add overhead costs""] --> 6[""Generate pricing options""]
6 --> 7[""Generate sales quote""]
7 --> 8[""EndNode""]
9 --> |""Yes""|5
9 --> |""No""|10[""Ask for clarification""]
10 --> 1"
202,"flowchart LR
0[""StartNode""] --> 1[""Validate the invoice""]
0 --> 2[""Wait until the end of the week""]
1 --> 3[""Run the payment file process""]
2 --> 3
3 --> 4[""Generate a payment report""]
4 --> 5[""Send the payment report to the client""]
4 --> 6[""Send the payment report to the registry""]
4 --> 7[""Send the payment report to the Account Receivable Department""]
5 --> 8[""EndNode""]
6 --> 9[""Archive the invoice""]
7 --> 10[""Generate monthly invoices for SSP's clients""]
9 --> 8
10 --> 11[""Generate bills for SSP clients""]
11 --> 12[""Send a report of fees $35 per invoice to a client""]
12 --> 8"
203,"flowchart LR
0[""StartNode""] --> 1[""Validate invoice information for payment""]
1 --> 2[""Check validated invoices from SAP""]
2 --> 3[""Check possible date for payment""]
3 --> 4[""Arrange payment process""]
4 --> 5[""Time to run""]
5 --> 6[""Run payment process""]
6 --> 7[""Generate payment reports""]
7 --> 8[""Send payment reports to the client""]
7 --> 9[""Send payment reports to the registry""]
7 --> 10[""Send payment reports to the accounts receivable department officer""]
8 --> 11[""EndNode""]
9 --> 11
10 --> 12[""Reports received""]
12 --> 13[""End of the month""]
13 --> 14[""Generate monthly invoices""]
14 --> 15[""Send monthly invoices to the client""]
15 --> 11"
204,"flowchart LR
0[""Finish meal""] --> 1[""Wash down with a refreshing drink?""]
0 --> 2[""Add dish detergent""]
1 --> 3[""Let the water down""]
1 --> 4[""Sink the dirty dishes""]
2 --> 5[""Wash the dishes""]
3 --> 5
4 --> 5
5 --> 6[""EndNode""]"
205,"flowchart LR
0[""StartNode""] --> 1[""Check availability with supplier""]
1 --> 2[""Deliverable?""]
2 --> |""No""|3[""EndNode""]
2 --> |""2 days or less""|5[""Order from supplier""]
5 --> 6[""Wait for article to be received""]
6 --> 7[""Procure article""]
7 --> 3"
206,"flowchart LR
0[""BI.BI""] --> 1[""BJ.BJ""]
0 --> 5[""DL""]
0 --> 6[""DN.DM""]
1 --> 2[""DP.DP""]
2 --> 3[""BG.BG""]
3 --> 4[""DO""]
5 --> 7[""DD""]
6 --> 7
7 --> 8[""DB""]
8 --> 9[""EndNode""]
10[""StartNode""] --> 0"
207,"flowchart LR
0[""StartNode""] --> 1[""Pay invoices""]
1 --> 2[""Generate payment report""]
2 --> 3[""Send payment report to Accounts Receivable Department""]
2 --> 4[""Send payment report to registry""]
3 --> 5[""Generate monthly invoices for clients""]
4 --> 7[""Select paper-based invoices""]
5 --> 6[""EndNode""]
7 --> 8[""Sort invoices per client""]
8 --> 9[""Sort invoices per payment data""]
9 --> 10[""Archive invoices""]
10 --> 6"
208,"flowchart LR
0[""Request for Quotation""] --> 1[""Sales""]
1 --> 2[""Contract Establishment""]
2 --> 3[""Order Management""]
3 --> 4[""Backlog Management""]
4 --> 5[""Revenue Realization""]
5 --> 6[""Process Concludes""]"
209,"flowchart LR
0[""StartNode""] --> 1[""Send cost calculation to client""]
1 --> 2[""Receive answer from client""]
2 --> 3[""Client decision""]
3 --> |""Accepted""|4[""Check and repair computer""]
3 --> |""Not accepted""|5[""Client takes computer home""]
4 --> 6[""EndNode""]
5 --> 6"
210,"flowchart LR
0[""Arrange invoices""] --> 1[""Sort invoices""]
1 --> 2[""Staple entry form""]
1 --> 3[""Enter vendor name""]
1 --> 4[""Enter client name""]
1 --> 5[""Enter date of arrival""]"
211,"flowchart LR
0[""Receive Claim""] --> 1[""Check Completeness""]
1 --> 2[""Is data complete?""]
2 --> |""Yes""|3[""Check insurance case""]
2 --> |""No""|4[""Send failure notice""]
3 --> 6[""Send Expert""]
4 --> 12[""End Process""]
6 --> 7[""Define insurance case""]
7 --> 8[""Wait for invoice""]
8 --> 9[""Pay invoice""]
9 --> 12
13[""StartNode""] --> 0"
212,"flowchart LR
0[""Request for Quotation""] --> 1[""Customer submits RFQ""]
1 --> 2[""Submit Quotation""]
2 --> 3[""Receive Quotation""]
3 --> 4[""Submit Purchase Order""]
4 --> 5[""Send Goods""]
4 --> 6[""Send Invoice""]
5 --> 7[""Mark Goods as sent""]
6 --> 8[""Mark Invoice as sent""]
7 --> 9[""EndNode""]
8 --> 9"
213,"flowchart LR
0[""StartNode""] --> 1[""Check if order received""]
1 --> 2[""Check availability of article""]
2 --> 7[""Article available?""]
7 --> |""No""|8[""Procurement process""]
7 --> |""Yes""|9[""Ship article""]
8 --> 2
9 --> 10[""Financial settlement""]
10 --> 11[""Wait for payment""]
11 --> 12[""Payment received""]
12 --> 13[""EndNode""]"
214,"flowchart LR
0[""Mark Invoice as Paid""] --> 1[""Send the report""]
0 --> 4[""Generate the monthly invoices""]
1 --> 2[""Send the report""]
2 --> 3[""Send the report""]
3 --> 4
4 --> 5[""Charge $35 for each paid invoice""]
5 --> 6[""EndNode""]
7[""StartNode""] --> 0"
215,"flowchart LR
0[""StartNode""] --> 1[""Query from trusted partner?""]
1 --> |""Yes""|2[""Authorization based on access control policy""]
1 --> |""No""|4[""Specify level of visibility""]
2 --> 3[""EndNode""]
4 --> 7[""Query from trusted partner?""]
5[""Act as NodeRefs for initial negotiation""] --> 6[""Establish trust relationship and access control policy""]
6 --> 3
7 --> |""Yes""|2
7 --> |""No""|5"
216,"flowchart LR
0[""Verify stock quantities""] --> 1[""Items in stock?""]
1 --> |""Yes""|2[""Pack the goods""]
1 --> |""No""|3[""Create purchase order""]
2 --> 4[""Prepare to ship the purchase order""]
3 --> 4
4 --> 5[""Goods on backorder?""]
5 --> |""Yes""|6[""EndNode""]
5 --> |""No""|7[""Prepare the shipment""]
7 --> 6
8[""StartNode""] --> 0"
217,"flowchart LR
0[""StartNode""] --> 1[""Purchase Raw Materials""]
0 --> 2[""Make Production Plan""]
1 --> 3[""Manufacture Products""]
2 --> 3
3 --> 4[""EndNode""]"
218,"flowchart LR
0[""StartNode""] --> 1[""Prepare feedback proposal""]
1 --> 2[""Send for approval""]
2 --> 3[""Wait for dean's approval""]
3 --> 4[""Feedback proposal approved?""]
4 --> |""Yes""|5[""Receive approval""]
4 --> |""No""|6[""Receive denial""]
5 --> 7[""Request feedback""]
6 --> 1
7 --> 8[""Wait for feedback receipt""]
8 --> 9[""Reply to feedback""]
9 --> 10[""Collect all feedback received""]
10 --> 11[""Send collected feedback""]
11 --> 12[""Wait for collected feedback receipt""]
12 --> 13[""Analyze feedback""]
13 --> 14[""EndNode""]"
219,"flowchart LR
0[""Start and enter metadata""] --> 1[""Proceed to IN-Patient step""]
1 --> 2[""Send data to suppliers""]
1 --> 3[""Create a claim""]
2 --> 4[""Extract data from suppliers""]
3 --> 7[""Register the case""]
4 --> 5[""Transfer data to doctor's phone""]
4 --> 9[""Enter data on patient's record""]
4 --> 10[""Confirm IN-Patient status""]
5 --> 6[""Confirm GOP""]
6 --> 13[""EndNode""]
7 --> 8[""Handle the claim""]
8 --> 11[""Receive payment""]
9 --> 12[""Send data back to suppliers""]
10 --> 12
11 --> 13
12 --> 11
14[""Start Process""] --> 0"
220,"flowchart LR
0[""Wait for application form""] --> 1[""Focus on specific task""]
0 --> 2[""Receive application form""]
2 --> 3[""Make an assessment""]
3 --> 4[""Pay attention to sub-process""]
4 --> 5[""Is offer available?""]
5 --> |""Yes""|6[""Offer mortgage""]
5 --> |""No""|7[""Send rejection""]
6 --> 8[""EndNode""]
7 --> 8
9[""StartNode""] --> 0"
